86,2131
86,2282
86,2286
86,2333
86,2370
86,2375
86,2498
86,2539
86,2556
86,2577
86,2579
86,2743
86,2788
86,2789
86,2835
86,2843
86,2848
87,15
87,29
87,72
87,125
87,799
87,845
87,998
87,1008
87,1051
87,1349
87,2121
87,2144
87,2152
87,2189
87,2276
87,2331
87,2332
87,2343
87,2370
87,2481
87,2526
87,2539
87,2544
87,2562
87,2657
87,2706
87,2764
87,2778
87,2795
87,2797
87,2824
87,2864
87,4361
88,125
88,141
88,173
88,779
88,821
88,883
88,886
88,941
88,945
88,946
88,955
88,996
88,1016
88,1024
88,1041
88,2103
88,2149
88,2151
88,2190
88,2218
88,2248
88,2256
88,2277
88,2278
88,2313
88,2318
88,2333
88,2335
88,2368
88,2433
88,2477
88,2478
88,2495
88,2558
88,2566
88,2588
88,2595
88,2661
88,2702
88,2793
88,2849
88,3029
88,3693
89,16
89,46
89,47
89,60
89,97
89,141
89,151
89,168
89,187
89,787
89,811
89,832
89,852
89,876
89,898
89,958
89,2097
89,2140
89,2159
89,2298
89,2322
89,2460
89,2489
89,2493
89,2552
89,2575
89,2627
89,2632
89,2633
89,2646
89,2664
89,2731
89,2775
89,2802
89,2851
89,2873
90,8
90,32
90,36
90,45
90,154
90,162
90,772
90,774
90,850
90,854
90,873
90,936
90,944
90,975
90,1040
90,1046
90,2158
90,2255
90,2257
90,2279
90,2391
90,2544
90,2546
90,2645
90,2676
90,2728
90,2733
90,2743
90,2763
90,2771
90,2787
90,2806
90,2817
90,2865
90,4137
91,28
91,106
91,141
91,764
91,805
91,859
91,876
91,945
91,961
91,968
91,1002
91,1010
91,1032
91,1527
91,1688
91,2134
91,2227
91,2253
91,2303
91,2315
91,2329
91,2371
91,2508
91,2597
91,2623
91,2668
91,2683
91,2684
91,2693
91,2710
91,2748
91,2759
91,2772
91,2782
91,2787
91,2868
92,18
92,23
92,25
92,62
92,86
92,147
92,172
92,744
92,750
92,807
92,820
92,840
92,848
92,874
92,897
92,903
92,999
92,1033
92,1034
92,2105
92,2107
92,2137
92,2216
92,2225
92,2266
92,2289
92,2328
92,2343
92,2351
92,2378
92,2451
92,2460
92,2490
92,2515
92,2563
92,2564
92,2587
92,2626
92,2658
92,2664
92,2682
92,2755
92,2776
92,2840
92,2863
92,4942
93,19
93,52
93,55
93,83
93,88
93,151
93,764
93,787
93,886
93,897
93,920
93,1061
93,1475
93,2148
93,2373
93,2377
93,2431
93,2456
93,2508
93,2545
93,2632
93,2698
94,15
94,57
94,105
94,169
94,663
94,816
94,890
94,949
94,961
94,1524
94,2097
94,2100
94,2155
94,2165
94,2169
94,2181
94,2197
94,2232
94,2301
94,2372
94,2389
94,2422
94,2436
94,2477
94,2671
94,2719
94,2773
94,2831
94,2844
94,2861
94,4722
95,46
95,80
95,106
95,185
95,775
95,797
95,826
95,838
95,843
95,859
95,937
95,990
95,1049
95,1061
95,2133
95,2140
95,2192
95,2270
95,2277
95,2360
95,2434
95,2438
95,2482
95,2499
95,2550
95,2661
95,2677
95,2733
95,2736
95,2782
95,2812
95,2819
95,2825
95,2847
95,2851
95,3996
95,4240
96,8
96,13
96,30
96,79
96,86
96,142
96,149
96,616
96,761
96,808
96,832
96,971
96,972
96,2098
96,2190
96,2224
96,2246
96,2251
96,2254
96,2266
96,2270
96,2406
96,2432
96,2462
96,2470
96,2484
96,2534
96,2660
96,2734
96,2821
96,2854
96,2865
97,42
97,145
97,434
97,551
97,746
97,794
97,800
97,859
97,911
97,913
97,932
97,939
97,946
97,947
97,958
97,1009
97,1525
97,2110
97,2191
97,2256
97,2257
97,2284
97,2299
97,2344
97,2393
97,2428
97,2439
97,2493
97,2527
97,2553
97,2601
97,2615
97,2654
97,2683
97,2720
97,2721
97,2756
97,2780
97,2793
97,2807
97,2813
97,2828
97,2861
97,3131
97,3270
98,7
98,12
98,92
98,154
98,186
98,748
98,751
98,758
98,797
98,905
98,921
98,1018
98,1057
98,2106
98,2128
98,2137
98,2163
98,2177
98,2184
98,2229
98,2243
98,2271
98,2325
98,2336
98,2342
98,2345
98,2362
98,2421
98,2463
98,2533
98,2548
98,2563
98,2579
98,2589
98,2597
98,2601
98,2630
98,2679
98,2693
98,2762
98,2797
98,2852
98,3251
98,3603
99,13
99,25
99,53
99,81
99,83
99,137
99,164
99,178
99,784
99,815
99,819
99,871
99,891
99,956
99,971
99,982
99,1015
99,1036
99,1430
99,1956
99,2116
99,2123
99,2147
99,2156
99,2166
99,2182
99,2234
99,2291
99,2310
99,2323
99,2330
99,2331
99,2343
99,2361
99,2365
99,2402
99,2409
99,2437
99,2470
99,2564
99,2615
99,2638
99,2703
99,2707
99,2717
99,2804
100,10
100,14
100,16
100,63
100,139
100,145
100,749
100,762
100,793
100,802
100,865
100,879
100,915
100,940
100,947
100,983
100,1051
100,2110
100,2125
100,2222
100,2308
100,2359
100,2386
100,2479
100,2597
100,2653
100,2655
100,2683
100,2711
100,2722
100,2787
100,2802
100,2853
100,2871
100,3557
101,11
101,55
101,69
101,74
101,80
101,113
101,172
101,417
101,792
101,807
101,890
101,895
101,917
101,2116
101,2195
101,2213
101,2234
101,2256
101,2264
101,2268
101,2276
101,2288
101,2311
101,2413
101,2538
101,2651
101,2697
101,2715
101,2750
101,2752
101,2755
101,2794
101,2803
102,15
102,70
102,72
102,188
102,739
102,756
102,769
102,796
102,838
102,2132
102,2138
102,2139
102,2261
102,2276
102,2281
102,2342
102,2368
102,2387
102,2462
102,2475
102,2478
102,2554
102,2671
102,2687
102,2736
102,2801
102,2812
102,2852
102,4809
103,87
103,106
103,802
103,809
103,828
103,857
103,868
103,872
103,983
103,1020
103,1028
103,2146
103,2163
103,2275
103,2314
103,2349
103,2364
103,2429
103,2478
103,2520
103,2568
103,2599
103,2628
103,2638
103,2647
103,2648
103,2669
103,2737
103,2738
103,3901
103,4784
103,4938
104,34
104,42
104,89
104,180
104,796
104,832
104,837
104,901
104,924
104,955
104,1025
104,2099
104,2103
104,2106
104,2125
104,2241
104,2311
104,2466
104,2525
104,2616
104,2669
104,2702
104,2745
104,2796
104,2798
104,4877
105,17
105,90
105,100
105,180
105,744
105,811
105,838
105,933
105,939
105,967
105,1023
105,1060
105,2240
105,2261
105,2381
105,2414
105,2440
105,2445
105,2552
105,2587
105,2602
105,2620
105,2805
105,2832
105,2873
106,13
106,17
106,52
106,60
106,106
106,122
106,148
106,769
106,811
106,884
106,936
106,964
106,983
106,1055
106,1374
106,2172
106,2179
106,2248
106,2259
106,2273
106,2290
106,2293
106,2332
106,2340
106,2352
106,2471
106,2517
106,2532
106,2549
106,2560
106,2634
106,2663
106,2693
106,2757
106,2775
106,2997
107,53
107,54
107,59
107,61
107,63
107,151
107,164
107,778
107,823
107,1017
107,1032
107,2100
107,2115
107,2143
107,2226
107,2267
107,2287
107,2344
107,2364
107,2391
107,2412
107,2437
107,2481
107,2533
107,2557
107,2584
107,2633
107,2679
107,2724
107,2783
107,2850
107,3199
107,4695
108,52
108,61
108,72
108,88
108,89
108,100
108,120
108,167
108,170
108,746
108,747
108,764
108,782
108,790
108,791
108,829
108,883
108,974
108,1051
108,2109
108,2127
108,2182
108,2199
108,2352
108,2448
108,2481
108,2513
108,2535
108,2573
108,2578
108,2615
108,2625
108,2658
108,2746
108,2791
108,2855
109,22
109,31
109,33
109,38
109,84
109,91
109,809
109,839
109,964
109,975
109,992
109,2105
109,2110
109,2147
109,2163
109,2271
109,2303
109,2313
109,2316
109,2447
109,2517
109,2584
109,2602
109,2605
109,2608
109,2624
109,2633
109,2667
109,2674
109,2821
109,2826
109,2868
109,3996
109,4751
110,28
110,31
110,128
110,149
110,162
110,859
110,881
110,890
110,918
110,950
110,1024
110,1026
110,1038
110,1425
110,2103
110,2118
110,2200
110,2316
110,2434
110,2447
110,2457
110,2467
110,2516
110,2520
110,2536
110,2544
110,2569
110,2687
110,2710
110,2739
110,2750
111,41
111,44
111,747
111,780
111,782
111,837
111,849
111,859
111,901
111,983
111,987
111,1023
111,1085
111,1505
111,2244
111,2348
111,2352
111,2377
111,2453
111,2463
111,2469
111,2518
111,2540
111,2586
111,2618
111,2704
111,2734
111,2795
111,2825
111,3250
112,6
112,42
112,49
112,115
112,125
112,130
112,747
112,798
112,901
112,946
112,1012
112,1024
112,1060
112,2139
112,2164
112,2217
112,2223
112,2254
112,2352
112,2365
112,2377
112,2490
112,2719
112,3031
112,3284
113,1
113,9
113,37
113,39
113,91
113,111
113,385
113,804
113,843
113,873
113,879
113,888
113,1061
113,2129
113,2134
113,2157
113,2290
113,2364
113,2405
113,2418
113,2519
113,2596
113,2645
113,2679
113,2695
113,2822
113,2830
113,2865
113,2872
113,4025
113,4212
113,4873
114,27
114,77
114,159
114,172
114,826
114,898
114,923
114,1009
114,1046
114,1053
114,2118
114,2132
114,2177
114,2367
114,2399
114,2421
114,2519
114,2565
114,2712
114,2761
114,2771
114,2797
115,122
115,182
115,186
115,671
115,751
115,793
115,809
115,911
115,940
115,975
115,1026
115,1458
115,1784
115,2098
115,2126
115,2128
115,2171
115,2234
115,2240
115,2260
115,2282
115,2319
115,2359
115,2464
115,2520
115,2547
115,2571
115,2607
115,2620
115,2661
115,2670
115,2806
115,2849
116,24
116,137
116,152
116,744
116,773
116,857
116,914
116,937
116,1021
116,1025
116,1061
116,1346
116,1381
116,2119
116,2225
116,2290
116,2303
116,2365
116,2396
116,2412
116,2438
116,2530
116,2741
116,2753
116,2771
116,2817
116,4307
117,5
117,20
117,62
117,69
117,76
117,130
117,137
117,153
117,160
117,755
117,822
117,860
117,894
117,910
117,964
117,966
117,980
117,1031
117,1043
117,1783
117,1846
117,2118
117,2152
117,2193
117,2204
117,2209
117,2234
117,2247
117,2300
117,2307
117,2315
117,2389
117,2401
117,2402
117,2445
117,2453
117,2479
117,2504
117,2566
117,2568
117,2612
117,2645
117,2699
117,2718
117,2732
117,2839
117,2874
117,3314
117,4508
118,20
118,31
118,38
118,123
118,177
118,744
118,794
118,800
118,886
118,2241
118,2261
118,2360
118,2373
118,2383
118,2404
118,2428
118,2445
118,2447
118,2478
118,2569
118,2640
118,2642
118,2663
118,2681
118,2683
118,2688
118,2712
118,2724
118,2728
118,2779
118,2843
119,120
119,127
119,162
119,168
119,741
119,778
119,799
119,834
119,952
119,980
119,990
119,1035
119,1045
119,1053
119,1274
119,2175
119,2207
119,2255
119,2256
119,2289
119,2306
119,2330
119,2378
119,2432
119,2464
119,2522
119,2586
119,2623
119,2634
119,2655
119,2668
119,2672
119,2735
119,2759
119,2767
119,2802
119,2809
119,2820
119,2864
119,2866
119,3533
120,44
120,111
120,117
120,148
120,830
120,874
120,891
120,898
120,922
120,2179
120,2188
120,2208
120,2246
120,2278
120,2297
120,2393
120,2454
120,2470
120,2499
120,2526
120,2549
120,2672
120,2707
120,2744
120,2747
120,2784
120,2824
121,75
121,111
121,377
121,759
121,850
121,882
121,930
121,934
121,949
121,1220
121,2153
121,2184
121,2249
121,2307
121,2352
121,2399
121,2435
121,2480
121,2519
121,2542
121,2601
121,2607
121,2634
121,2659
121,2688
121,2712
121,2719
121,2736
121,2740
121,2765
121,2772
121,2778
121,2830
121,4279
121,4294
122,40
122,105
122,170
122,798
122,857
122,890
122,904
122,907
122,951
122,963
122,969
122,971
122,980
122,1016
122,1032
122,1035
122,1040
122,1042
122,1047
122,1048
122,1643
122,1804
122,2096
122,2122
122,2173
122,2203
122,2240
122,2269
122,2399
122,2430
122,2436
122,2441
122,2451
122,2532
122,2613
122,2624
122,2646
122,2664
122,2683
122,2728
122,2743
122,2834
122,2840
122,4916
123,77
123,99
123,114
123,162
123,399
123,834
123,871
123,909
123,910
123,1000
123,1028
123,1054
123,1236
123,1322
123,2308
123,2338
123,2389
123,2502
123,2540
123,2591
123,2634
123,2637
123,2661
123,2720
123,2732
123,2777
123,2838
123,2847
123,4356
124,13
124,135
124,152
124,778
124,787
124,891
124,911
124,942
124,943
124,988
124,1053
124,2126
124,2175
124,2192
124,2220
124,2224
124,2227
124,2277
124,2298
124,2308
124,2324
124,2352
124,2377
124,2378
124,2393
124,2421
124,2482
124,2498
124,2546
124,2585
124,2638
124,2728
124,2738
124,2785
124,2790
124,2809
124,2820
124,2871
125,0
125,48
125,55
125,81
125,83
125,108
125,118
125,119
125,132
125,851
125,871
125,1000
125,1020
125,1023
125,1027
125,2053
125,2102
125,2119
125,2199
125,2204
125,2232
125,2256
125,2284
125,2436
125,2542
125,2548
125,2554
125,2662
125,2663
125,2759
125,2839
125,3338
126,69
126,77
126,754
126,785
126,791
126,793
126,826
126,855
126,962
126,999
126,1041
126,1100
126,2184
126,2196
126,2219
126,2233
126,2392
126,2420
126,2501
126,2555
126,2577
126,2649
126,2678
126,2680
126,2773
126,2829
126,4294
126,4860
127,5
127,16
127,32
127,75
127,108
127,123
127,128
127,164
127,165
127,172
127,746
127,752
127,777
127,864
127,876
127,912
127,986
127,2263
127,2269
127,2346
127,2436
127,2511
127,2633
127,2651
127,2729
127,2766
127,2794
127,4178
128,44
128,57
128,83
128,120
128,163
128,169
128,784
128,870
128,913
128,929
128,935
128,2262
128,2300
128,2307
128,2338
128,2353
128,2361
128,2414
128,2499
128,2504
128,2520
128,2577
128,2633
128,2636
128,2693
128,2806
129,53
129,60
129,73
129,88
129,161
129,182
129,300
129,508
129,753
129,754
129,764
129,802
129,834
129,838
129,867
129,892
129,898
129,902
129,958
129,979
129,1018
129,1024
129,1052
129,1062
129,2121
129,2146
129,2169
129,2193
129,2203
129,2228
129,2313
129,2320
129,2377
129,2416
129,2439
129,2449
129,2455
129,2472
129,2479
129,2482
129,2486
129,2500
129,2578
129,2718
129,2760
129,2783
129,2803
129,2844
130,22
130,71
130,124
130,176
130,770
130,776
130,787
130,994
130,1024
130,2107
130,2172
130,2214
130,2219
130,2278
130,2381
130,2414
130,2482
130,2540
130,2580
130,2609
130,2621
130,2679
130,2707
130,2769
130,2798
130,3503
130,4256
131,804
131,839
131,870
131,934
131,1046
131,2232
131,2362
131,2494
131,2524
131,2537
131,2670
131,2709
131,2732
131,2746
131,2772
131,2812
131,2827
131,2869
131,3954
132,24
132,65
132,66
132,88
132,119
132,133
132,178
132,428
132,758
132,838
132,857
132,868
132,954
132,966
132,970
132,981
132,989
132,999
132,1028
132,1060
132,2105
132,2115
132,2169
132,2192
132,2214
132,2250
132,2265
132,2311
132,2396
132,2486
132,2541
132,2624
132,2628
132,2631
132,2635
132,2638
132,2643
132,2716
132,2838
133,5
133,157
133,739
133,767
133,771
133,778
133,805
133,813
133,860
133,920
133,938
133,1019
133,1031
133,1032
133,2103
133,2113
133,2138
133,2184
133,2206
133,2243
133,2252
133,2280
133,2289
133,2306
133,2338
133,2357
133,2380
133,2383
133,2410
133,2497
133,2508
133,2510
133,2550
133,2564
133,2597
133,2604
133,2628
133,2650
133,2733
133,2765
133,2826
133,2876
133,2935
133,3824
134,27
134,40
134,63
134,84
134,103
134,762
134,764
134,805
134,914
134,922
134,958
134,969
134,1005
134,1017
134,2114
134,2197
134,2210
134,2273
134,2287
134,2292
134,2316
134,2318
134,2319
134,2346
134,2359
134,2381
134,2404
134,2406
134,2462
134,2463
134,2466
134,2530
134,2541
134,2559
134,2567
134,2633
134,2637
134,2650
134,2655
134,2697
134,2741
134,2760
134,2786
134,2843
134,3323
135,112
135,397
135,835
135,842
135,937
135,954
135,1021
135,1027
135,1062
135,1432
135,1822
135,2247
135,2264
135,2266
135,2281
135,2334
135,2379
135,2404
135,2410
135,2459
135,2502
135,2624
135,2653
135,2665
135,2675
135,2679
135,2724
135,2832
135,4002
136,30
136,52
136,56
136,67
136,71
136,113
136,131
136,149
136,152
136,165
136,778
136,787
136,789
136,811
136,999
136,1033
136,1052
136,1054
136,1844
136,2106
136,2135
136,2163
136,2206
136,2210
136,2276
136,2282
136,2294
136,2418
136,2488
136,2544
136,2547
136,2597
136,2685
136,2726
136,2756
136,2761
136,2808
137,77
137,78
137,121
137,124
137,130
137,174
137,747
137,761
137,868
137,870
137,919
137,926
137,1039
137,2176
137,2213
137,2239
137,2253
137,2259
137,2308
137,2346
137,2375
137,2433
137,2435
137,2532
137,2575
137,2604
137,2606
137,2676
137,2865
137,3553
137,4081
137,4812
138,2
138,8
138,167
138,803
138,939
138,951
138,961
138,2102
138,2125
138,2199
138,2248
138,2265
138,2294
138,2351
138,2380
138,2394
138,2396
138,2417
138,2616
138,2625
138,2727
138,2772
138,2786
138,2846
138,4465
139,27
139,36
139,70
139,76
139,81
139,89
139,114
139,171
139,185
139,743
139,775
139,877
139,928
139,942
139,964
139,989
139,1046
139,2098
139,2131
139,2146
139,2177
139,2198
139,2229
139,2365
139,2403
139,2432
139,2435
139,2484
139,2520
139,2573
139,2574
139,2606
139,2617
139,2798
139,4055
140,21
140,22
140,24
140,128
140,135
140,808
140,892
140,915
140,957
140,1010
140,1034
140,1457
140,2041
140,2099
140,2100
140,2116
140,2173
140,2302
140,2329
140,2342
140,2388
140,2402
140,2480
140,2573
140,2587
140,2663
140,2671
140,2680
140,2724
140,2731
140,2744
140,2755
140,2817
141,70
141,121
141,188
141,768
141,772
141,867
141,913
141,931
141,987
141,993
141,999
141,1074
141,2123
141,2140
141,2186
141,2317
141,2347
141,2355
141,2368
141,2415
141,2432
141,2482
141,2525
141,2554
141,2591
141,2598
141,2622
141,2637
141,2638
141,2662
141,2664
141,2670
141,4288
142,28
142,33
142,34
142,46
142,130
142,790
142,923
142,1017
142,2103
142,2165
142,2198
142,2221
142,2253
142,2321
142,2405
142,2519
142,2526
142,2542
142,2556
142,2559
142,2637
142,2660
142,2672
142,2673
142,2727
142,2739
142,2811
142,2817
142,2827
142,2828
142,2865
142,2876
143,8
143,12
143,15
143,50
143,146
143,183
143,652
143,760
143,780
143,826
143,834
143,903
143,951
143,1038
143,1692
143,2286
143,2311
143,2323
143,2345
143,2353
143,2363
143,2370
143,2395
143,2417
143,2471
143,2477
143,2549
143,2626
143,2668
143,2714
143,2719
143,2744
143,3648
143,4093
143,4459
144,21
144,36
144,56
144,88
144,130
144,180
144,742
144,773
144,783
144,850
144,885
144,886
144,966
144,983
144,1005
144,1041
144,1051
144,2143
144,2176
144,2225
144,2244
144,2251
144,2258
144,2261
144,2307
144,2317
144,2321
144,2369
144,2396
144,2408
144,2426
144,2461
144,2463
144,2492
144,2505
144,2514
144,2587
144,2657
144,2703
144,2738
144,2844
144,2847
144,2848
145,36
145,68
145,70
145,77
145,85
145,142
145,238
145,361
145,843
145,854
145,871
145,892
145,919
145,984
145,990
145,1017
145,1028
145,1059
145,2134
145,2137
145,2181
145,2307
145,2323
145,2400
145,2414
145,2418
145,2567
145,2638
145,2705
145,2740
145,2819
145,2826
145,2866
145,3220
146,17
146,131
146,140
146,142
146,755
146,800
146,898
146,1023
146,1041
146,1049
146,1116
146,1968
146,2102
146,2139
146,2150
146,2181
146,2231
146,2253
146,2273
146,2333
146,2372
146,2404
146,2445
146,2460
146,2482
146,2502
146,2513
146,2529
146,2565
146,2577
146,2692
146,2700
146,2780
146,2825
146,2831
146,2861
146,3945
147,97
147,125
147,171
147,931
147,952
147,2107
147,2172
147,2195
147,2257
147,2398
147,2438
147,2442
147,2451
147,2483
147,2522
147,2589
147,2633
147,2687
147,2700
147,2721
147,2739
147,2788
147,2859
148,0
148,22
148,31
148,35
148,40
148,47
148,93
148,112
148,119
148,136
148,178
148,538
148,754
148,766
148,792
148,822
148,908
148,921
148,1004
148,1047
148,2113
148,2170
148,2251
148,2300
148,2358
148,2462
148,2471
148,2479
148,2482
148,2554
148,2578
148,2582
148,2604
148,2648
148,2659
148,2666
148,2699
148,2809
148,2810
148,2828
148,2855
149,34
149,78
149,87
149,102
149,765
149,768
149,774
149,844
149,898
149,1062
149,1754
149,2102
149,2142
149,2177
149,2185
149,2235
149,2293
149,2302
149,2317
149,2326
149,2349
149,2372
149,2395
149,2405
149,2485
149,2499
149,2504
149,2528
149,2679
149,2754
149,2782
149,2805
149,2809
149,2826
149,2834
149,2837
150,58
150,64
150,70
150,112
150,176
150,368
150,738
150,745
150,877
150,922
150,1041
150,1050
150,2105
150,2109
150,2130
150,2163
150,2212
150,2276
150,2307
150,2349
150,2426
150,2473
150,2491
150,2492
150,2579
150,2582
150,2589
150,2596
150,2643
150,2670
150,2691
150,2697
150,2761
150,2804
150,2814
150,2822
150,2836
150,2844
150,2876
150,3173
151,0
151,77
151,99
151,167
151,171
151,796
151,956
151,1001
151,1019
151,1028
151,2127
151,2156
151,2203
151,2209
151,2250
151,2313
151,2320
151,2342
151,2436
151,2448
151,2470
151,2478
151,2491
151,2495
151,2496
151,2545
151,2798
151,2811
151,3621
152,5
152,35
152,66
152,125
152,135
152,779
152,801
152,822
152,840
152,913
152,944
152,1127
152,1548
152,2097
152,2165
152,2182
152,2200
152,2230
152,2294
152,2351
152,2354
152,2388
152,2400
152,2412
152,2425
152,2454
152,2463
152,2487
152,2517
152,2521
152,2547
152,2589
152,2598
152,2610
152,2621
152,2642
152,2684
152,2702
153,19
153,29
153,46
153,54
153,70
153,71
153,77
153,156
153,165
153,177
153,184
153,768
153,816
153,838
153,929
153,1036
153,1060
153,2114
153,2148
153,2182
153,2237
153,2243
153,2246
153,2259
153,2277
153,2292
153,2318
153,2411
153,2454
153,2486
153,2558
153,2616
153,2706
153,2763
153,2767
153,2777
153,2778
153,2788
153,2794
153,2797
153,2836
153,2853
153,2875
153,4589
154,143
154,146
154,879
154,951
154,953
154,958
154,2100
154,2168
154,2225
154,2286
154,2304
154,2397
154,2504
154,2523
154,2557
154,2585
154,2607
154,2622
154,2646
154,2728
154,2743
154,2849
154,2868
154,3881
155,23
155,63
155,65
155,787
155,807
155,958
155,966
155,968
155,994
155,1019
155,1035
155,2052
155,2116
155,2136
155,2165
155,2209
155,2248
155,2252
155,2290
155,2323
155,2340
155,2373
155,2410
155,2460
155,2469
155,2504
155,2536
155,2630
155,2668
155,2713
155,2848
155,3470
155,3506
155,4028
156,41
156,110
156,171
156,498
156,599
156,780
156,788
156,900
156,941
156,949
156,1027
156,1031
156,1281
156,2160
156,2200
156,2256
156,2263
156,2274
156,2368
156,2373
156,2398
156,2477
156,2584
156,2597
156,2655
156,2692
156,2716
156,2728
156,2756
156,2763
156,2766
156,2767
156,2847
156,2875
156,4914
157,22
157,56
157,91
157,105
157,125
157,169
157,312
157,739
157,749
157,807
157,840
157,857
157,881
157,896
157,913
157,942
157,960
157,985
157,1032
157,1607
157,2008
157,2097
157,2146
157,2203
157,2245
157,2260
157,2303
157,2323
157,2352
157,2420
157,2435
157,2446
157,2459
157,2460
157,2471
157,2523
157,2626
157,2735
157,2787
157,2798
157,2817
157,2823
157,2827
157,2858
157,3617
157,4170
158,0
158,9
158,63
158,84
158,101
158,174
158,755
158,800
158,862
158,888
158,908
158,957
158,964
158,1991
158,2147
158,2158
158,2213
158,2214
158,2263
158,2277
158,2326
158,2355
158,2386
158,2394
158,2442
158,2466
158,2480
158,2581
158,2637
158,2663
158,2665
158,2755
158,2779
158,2788
158,2807
158,2828
158,2869
159,52
159,94
159,106
159,152
159,170
159,180
159,258
159,759
159,837
159,1014
159,1056
159,1591
159,2165
159,2170
159,2204
159,2322
159,2351
159,2367
159,2379
159,2435
159,2457
159,2472
159,2508
159,2542
159,2563
159,2621
159,2681
159,2692
159,2695
159,2714
159,2780
159,2786
159,2839
159,2851
160,77
160,140
160,797
160,799
160,817
160,910
160,922
160,965
160,1006
160,1061
160,1769
160,2096
160,2097
160,2116
160,2159
160,2162
160,2168
160,2272
160,2283
160,2308
160,2320
160,2388
160,2398
160,2513
160,2515
160,2517
160,2554
160,2634
160,2638
160,2762
160,2767
160,2778
161,82
161,92
161,133
161,144
161,173
161,291
161,756
161,794
161,928
161,967
161,972
161,978
161,980
161,992
161,1040
161,1060
161,2112
161,2119
161,2168
161,2285
161,2300
161,2329
161,2364
161,2423
161,2424
161,2435
161,2449
161,2526
161,2640
161,2652
161,2716
161,2730
161,2748
161,2818
161,3142
161,4231
162,14
162,24
162,77
162,474
162,744
162,771
162,780
162,781
162,788
162,824
162,838
162,855
162,910
162,939
162,956
162,967
162,969
162,1003
162,1011
162,1057
162,1207
162,1562
162,1873
162,2174
162,2218
162,2227
162,2280
162,2289
162,2302
162,2331
162,2374
162,2434
162,2580
162,2591
162,2599
162,2624
162,2689
162,2740
162,2746
162,2755
162,2763
163,19
163,65
163,75
163,80
163,121
163,149
163,163
163,164
163,740
163,854
163,874
163,884
163,957
163,959
163,966
163,978
163,2105
163,2180
163,2204
163,2284
163,2304
163,2322
163,2324
163,2359
163,2413
163,2424
163,2524
163,2528
163,2534
163,2616
163,2678
163,2739
163,2801
163,2815
163,2861
163,4901
164,46
164,121
164,124
164,152
164,155
164,313
164,749
164,759
164,844
164,848
164,881
164,968
164,1004
164,1026
164,1053
164,2162
164,2167
164,2172
164,2201
164,2205
164,2216
164,2244
164,2255
164,2284
164,2347
164,2447
164,2540
